thumb_theta_1,thumb_theta_2,thumb_theta_3,index_theta_1,index_theta_2,index_theta_3,middle_theta_1,middle_theta_2,middle_theta_3,ring_theta_1,ring_theta_2,ring_theta_3,little_theta_1,little_theta_2,little_theta_3
56.67700275864900,41.01284338930270,48.31566303645680,60.58584923092350,94.47308434290330,60.67729120818930,65.03991599210570,78.95450025023150,67.37806386745250,60.0,83.54171463861360,85.54423456012880,78.20566153042930,89.68854763247070,80.4393413406525
35.566937444995500,39.2819862137256,47.355913866795400,72.95067868445580,85.95746885754330,72.21682011712300,63.40440446933570,82.84605990865060,63.803996295873100,60.0,85.5776159701194,76.12554630512650,78.5878592490096,86.6319834772896,71.14794964472900
59.77926276153510,41.04512275669600,54.4630285549232,60.817260155589500,72.34814345015970,83.39461807598750,65.9429936368467,74.99334171388520,88.54166360671290,60.0,68.02047104331940,71.50383601446360,64.27147973074800,104.71994515141000,83.77224304631070
32.61833685470440,50.562167630040300,76.81708236154470,61.77063499759960,63.78216535698920,61.713713783706900,63.13187295967380,76.41761257330710,76.55886676168860,60.0,60.52041348538930,83.45185362769890,60.87915031065240,98.03300113618140,86.89353647161590
41.23227916549240,30.00061879973320,48.180755148642300,73.21156310546290,105.34689037407600,79.85744676404820,64.33304833076750,83.53653439196950,80.23292244311360,60.0,98.77650057434120,67.5804514802551,78.37640932518150,72.89122351773120,75.95599751586990
53.335686162227900,55.57514643486960,73.3924455195222,67.58817580493080,60.75732573030090,66.42057037809010,69.516970148746,81.64691983753250,81.56373477845820,60.0,87.55544526844510,62.389369161789300,61.184997391205900,100.44209589720900,78.23842632234800
34.84698648425020,52.49293265978450,79.79922644820010,67.4496917828518,94.14464344979940,62.2460377893962,65.89987042780520,91.83760342303000,77.32810307616120,60.0,99.5361104542969,81.73262220865670,76.9929427021798,106.78025137790400,82.9148679505664
46.60963396725790,40.74547456444260,86.2173064352119,66.99600425946550,85.82316413339130,81.89178373563460,64.07420306413090,96.9864061105134,74.88906660565760,60.0,65.23404784585870,76.7713528548724,62.296735860884400,100.92067292983300,87.0225468660791
36.737887100345500,33.64712680581190,63.880072455839900,63.820116393613400,80.43115382774580,65.89837053355200,64.98543158327860,94.96215505480660,87.11101304341320,60.0,102.25519281832300,60.87467746806670,64.64699684532030,105.6009185322850,71.7342198332677
49.395458258857200,31.269863235891800,71.6560705283245,73.51516253901280,89.89845804052630,79.34773508282210,68.66950531383840,91.40391689444410,67.9564596997241,60.0,93.07893421268720,66.5684998638439,64.42870833729820,77.58520821676290,67.20931576590560
42.56309816381700,31.080754811947300,84.42952157924970,71.18216148854570,76.40259554476420,80.06184013073950,66.30249450483210,91.58378779516720,78.46086280296420,60.0,100.20824727327900,72.66883538289780,70.27234949109580,96.09669627738470,84.25916593959150
33.03850959807110,52.85707839004770,78.59505607916910,65.21566085931690,80.88838276648080,68.10613395940070,66.04117945558170,93.99354487943380,79.5300485363418,60.0,71.60753011879140,86.72038087699690,69.87404773362260,90.29586922350050,88.75410336747230
36.54098848051960,50.196287812975100,78.23739965538450,73.52132244920620,81.24426246668420,69.29507337358370,61.43132842730060,85.53486205690940,85.71325069891240,60.0,78.91988806977530,77.65575377293220,73.17712888321950,61.2288927900011,84.65443324956330
49.8481811741135,34.77132630534330,83.26894609208300,65.09265146348930,102.29987314198700,66.57965667943920,65.262117014161,96.57080391128290,84.63555257964490,60.0,98.6752054222085,73.61755251573640,64.71549989094870,76.14815008352650,64.39794955291860
52.51035441930990,52.77354569291690,84.70071809263620,70.02792499807080,84.63816040595650,79.78214798893970,63.46908836926080,67.21719658538550,71.08295753820370,60.0,87.67389526406960,60.84802422321940,61.43273809942280,106.93423610048200,76.12045806203520
31.40438930962180,52.89050674179200,83.91462033482540,60.430357550483200,71.92825001482990,71.3985102450235,67.68036762581990,68.55732099228380,70.21072143315320,60.0,74.64100213666950,69.46173143595450,72.2675412455298,102.67798943202700,79.64063095079620
43.583067411230300,30.086170695657200,74.25905814020760,70.84898249529450,99.13902470986840,80.51299546879720,66.08937370594970,66.95592073988060,68.21014515137290,60.0,61.94715391205840,72.79545973229770,73.36749269288480,80.86117095025130,79.82707396819760
31.634667806384800,58.474226690172900,68.05899630556490,70.3034106902867,86.83759580584110,65.84934906516980,67.78613529537070,82.07978333946650,63.746632548198800,60.0,85.6276781221723,74.16224605161450,78.42245443723230,103.57257040648600,69.10213786719870
45.6315879548802,56.17241133155060,84.77619217373700,65.85297938104010,82.37690385395740,74.9993444192402,68.48561994446650,89.28030303748210,83.40131346721760,60.0,72.61313022758160,72.26432649175320,65.04702556416450,80.2769382468675,85.36738483052660
55.30186350188540,48.5218431225241,50.81075237583090,61.99533205412160,100.1592388584440,60.71611999493200,68.1325969732611,82.1513690730077,61.07623629354320,60.0,85.96730469067990,87.55493677397690,72.56060998412560,76.22273746793020,71.72836987466890
38.74270981090880,53.731462516750700,82.72055457154560,73.44626218259030,103.7284325924080,82.14685041811210,64.81213147673760,66.07416713630240,68.3443378714922,60.0,92.56644626143340,84.00273774621000,70.64950735589800,77.30823381858630,66.2235712941139
35.736727797948100,39.996570592893200,50.78262260332660,61.66013421691540,62.37956900995870,62.03560065193800,63.24203047316320,81.79086745729390,64.18153451406560,60.0,104.36550872867900,62.27248201299790,61.24321965108090,81.94320212027360,83.76100944564080
30.655863778635800,36.042045965493700,51.142385358569200,62.70411799572100,61.98462242495540,62.569261462763200,69.84596037780230,89.45143776527250,64.1035075961377,60.0,63.165390474422300,71.34201530607070,68.29798822480740,84.09356321940240,63.76923552440640
44.300466439333800,49.331021141367000,70.0096309217117,66.89117278531000,68.70870707404070,60.38792437433220,68.94709481907830,79.83429698176420,73.83467467830920,60.0,66.52306025423930,84.94395914220180,77.25250510965110,100.13240113871100,77.3573421950689
32.82272922442150,33.76499755788050,78.29617329620440,73.04310181281340,60.43724553019910,83.70063252797940,67.73954725456690,89.80749890480960,64.84753080625540,60.0,104.03493136821200,65.82232003942500,70.18764854948070,90.61658498546620,62.55008626744300
34.21438639601470,41.069420151829300,83.6150069105551,66.9256341743479,90.63435193047250,83.65420239200920,60.27985862609640,65.299148710379,78.50813700153470,60.0,92.11079449505100,75.34980029965250,64.287179371916,76.14783217982310,74.29340637163480
56.12714666073040,37.0378287678497,77.68478244640100,63.159881399508,97.87402465316350,68.00474719829210,61.22887570585910,67.9541761657118,67.42976544088310,60.0,99.40932206722210,76.71316512351040,71.84881085259460,69.45341993286710,76.20050586607600
47.83030531445150,55.30249242411120,69.25938578854200,70.5815916485454,70.07570705535980,80.57880073603100,62.96748686074560,75.86255210609420,71.32253886880920,60.0,79.08446958907920,77.01279173669100,70.12360064588260,84.93277602305800,65.15806197939460
40.221453451654500,46.87604598379160,88.7555973277918,74.76761167509930,77.00138621743040,79.02478142834610,61.54223463277900,72.90811362922030,63.90465424484820,60.0,94.51662309619290,70.4383954297885,75.58047346721910,77.56764915011630,81.28185715094280
38.13056369062810,45.14964832138590,81.78748772439260,69.31080999783290,106.18744700677200,75.90516263115810,69.54257739596650,85.66343908760120,81.62123699989300,60.0,68.88087390665270,64.85378752900990,72.79801426587310,85.72864660880990,61.513357380249000
58.01085058229130,48.34174623251330,74.23733144050940,72.7667811737011,95.53851665381400,78.56525021855390,65.27791225881550,88.8779749125851,60.29237046035560,60.0,101.73912898203400,71.19970925617900,60.86277617675110,84.4266259474729,81.10540492303290
32.882380593469800,40.678947872123000,74.01354449702970,64.53797201714280,85.2412416353059,76.3893631981941,61.06006829818940,69.54733749394110,60.59255048619390,60.0,88.53786174689670,82.85151344926810,77.42516985679520,102.46304641523900,72.5771027187246
53.10103652252730,31.687584010030800,62.77182379774490,65.23714169005520,101.16232674474900,74.53677390470870,67.22064960462260,68.56102479803960,82.88910415757530,60.0,79.17822849888960,73.24213933576650,78.98748020502610,65.62406629762690,88.64761564375250
49.32202998504920,46.675632897011200,52.299028890536500,68.06814007545260,86.61343292166130,70.77007341015330,68.57295722587840,65.3307865807174,77.4719860796964,60.0,89.25969866078940,84.03969059245010,65.21245447613400,90.88857223462250,64.51120236998450
51.655402045751800,36.91458552955270,51.073838030865900,60.44995045946030,81.02859778947530,77.00858454907930,66.0034360093345,86.09995373098300,75.56549793140380,60.0,69.42883437863160,84.537065864208,69.61336644981110,70.0922769764936,66.10698787321730
41.81584977056560,48.909757436404300,74.86911612943900,60.86090132805100,92.96619961290270,63.1046154486229,60.9012649590277,97.03752172723970,71.23310884362160,60.0,102.45562828079700,65.67171357192260,73.87806226478140,73.42465568620410,80.03042941344180
47.34104750807010,50.29380487080270,57.713910881741100,66.44190999470240,93.6754989711381,83.92730652350260,63.810237831769400,67.99796317281100,62.23703623263760,60.0,83.93784170843360,78.86086916680870,69.1672718109208,90.52859033316190,78.73367885562280
35.077110895046200,40.3957778703208,47.049165644870200,70.86236602842830,72.08641253774300,66.82288659842040,68.22565361477820,95.25931691266040,77.35195979564350,60.0,96.76506252858150,62.43048214263100,65.41744415033440,95.569168840663,66.45624055109540
57.01768574464680,48.464366992045900,56.350510589722800,72.01529519726970,106.20938378084700,80.10973713795010,60.642762568796300,86.18355450160590,87.30729350928370,60.0,82.01359821175210,75.9146943451576,68.16273612975750,98.55684913183150,85.17972591405520
42.60736017114540,38.346076960983600,80.91937974348970,71.60624588604270,92.12918835199450,74.11989945073920,66.01525208542310,60.861792699164500,73.03182944735320,60.0,102.2968703073220,69.69961595270290,69.10441810641180,66.67425845126520,76.80219426629410
59.57685166876100,56.15426306115260,82.76271165177920,73.83358900656530,102.92421163996600,74.14327467959470,69.54864747424880,88.00005038167320,67.08603275163620,60.0,80.86754788211040,84.0813965907742,68.35961172310760,82.06568231445580,71.33488096878240
30.033756661626800,40.45288015844750,85.79610103032120,69.07832133379600,90.12070360009470,68.31405487942550,67.33946554706290,83.89201170077810,66.710743414068,60.0,65.7376655934946,66.2827754457013,71.94804183062650,63.52370820753740,79.14542325978130
42.51255577622730,37.64148035198950,88.32204076912220,74.05056953212550,69.38286184500610,81.03948263070060,60.740369852544200,87.49084913523290,82.07660031375600,60.0,71.58045165172580,62.30506779670580,62.431308328709800,81.04360028636190,61.17108501214820
30.58136692570910,56.30557471874630,51.532572458088800,71.82758002115040,85.46099620184860,79.09002087977540,61.00594442329220,79.77434309179300,69.04716036240760,60.0,90.35761275154410,80.68922447099110,77.79017729240550,68.02071120635690,73.74392000025810
38.699824569938000,50.08027367608110,78.27756777002980,65.89835929266490,60.46228754678220,61.06812764816970,68.75026421312400,67.94604441933880,80.91762846379100,60.0,60.621806281102900,75.10839506888650,74.78507046969260,90.16237257383710,87.03442608734010
46.909166869325700,31.74699755388240,86.35111705134080,63.11780856250340,93.64263939933250,69.61444900439830,63.4346051989725,73.58724149708530,87.87638615620910,60.0,95.13742135277830,88.42307725313980,69.14461426026110,98.06552000198600,83.95077928776360
34.15316557694040,33.305563178211500,67.62287545107760,60.03786242089980,81.9854644958915,77.50976764203650,61.79712781313470,85.75991476267190,70.87825340514880,60.0,91.39892007418830,70.6122343651616,77.80142994138430,100.66314368444400,72.6649578478629
46.81172815587380,58.785717548998200,56.671180340130600,66.46878141613880,89.33736178098700,74.24505364290040,65.68552855000730,92.68497492766390,87.49330387324760,60.0,95.16530920386250,85.50845937205710,75.73431019542820,72.19589584649600,68.52599028007790
31.010127841062200,35.4347216904805,60.78058363446880,66.85465737976630,83.04472238323860,63.88670313586610,61.19185146253630,81.36071849993280,82.90516990149850,60.0,101.00021081742500,70.02257140659730,61.49404664389060,84.22517150549880,73.91567427297850
52.26368811110280,49.667591374435900,49.9964612210925,61.52718792071290,76.29200026180170,73.4228638681693,62.39913978144640,92.38038259979520,81.02689946288080,60.0,75.22481662512190,61.893625888276200,69.57059115574560,70.81037784789430,70.01378796617180
46.22162212755670,59.83662690429290,48.96223004830850,70.5138856436275,100.812994887223,64.04344083760510,69.36107964126950,83.85183338760450,79.6712698316413,60.0,67.87819441638530,66.81669734157490,69.83330351669920,66.38666076270340,70.18801754968710
30.31691919427200,35.79577576985100,63.76801331600240,68.63467850330230,94.43330433506680,76.37737167061370,65.37310284860970,70.02316242663010,65.94369936056780,60.0,102.99502762178600,62.129776409786700,69.82462456763620,103.76448007221100,64.06708448382260
47.44499582970550,58.448169437657900,83.92799150326270,70.18846033947870,90.70981115017500,78.683048231978,62.595844891104100,73.40734616230320,70.74516444474680,60.0,92.40194757419730,78.23236052754350,62.73965101795760,61.1109480896843,66.76691633139530
57.02238898720010,46.498867356214400,61.83561798809590,64.8149608505502,63.062882406511800,75.39775054730200,65.27033184745290,94.46673832718610,83.79848395443910,60.0,75.92926727581090,65.90587981587700,72.5586236751426,87.57782805933420,76.89889254101010
37.857922107613400,38.611522060937500,48.54798034219490,60.069549666015600,104.90331850479500,72.31000831210040,66.85739039111530,67.0830946152712,62.023760005036800,60.0,62.680934205433000,83.48797108476430,65.50662065474280,98.94754834878380,61.25722409685180
50.024509701009500,30.080020042282600,56.81099391557050,67.23076317861430,78.32941095295670,63.0410363242003,67.60745683355910,94.23040428689200,84.46222712499420,60.0,100.04884121064500,72.32251958978560,69.18232676511710,74.35517958161870,63.74048661295760
53.3190798356608,57.727610049543200,47.740583582114200,71.34109919862140,74.06985351350670,63.052037410104400,67.11538029107490,90.85335497451370,66.66235192375460,60.0,75.10071784768820,63.473615033562400,68.81759984665680,69.97890314678170,72.7430127605048
